batch_id,standard_reference_id,report_id,company_id,company_name_zh,company_name_en,world500_rank,standard_name_en,standard_name_zh,standard_family_en,standard_family_zh,standard_role_en,standard_role_zh,referenced_content_en,referenced_content_zh,scope_relevance_en,scope_relevance_zh,emission_type_relevance_en,emission_type_relevance_zh,accounting_principle_en,accounting_principle_zh,is_gb_standard,gb_standard_code,referenced_snippet,evidence_page,review_status,confidence_level
batch_14,batch_14__r489_3m公司__20250__impactreport__tcfd,r489_3m公司__20250__impactreport,r489_3m公司,3M公司,3M公司,489,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,3M | 2025 Global Impact Report 29 Circularity Climate Innovation Introduction Communities Governance Appendix Our workplace Task Force on Climate-Related Financial Disclosures (TCFD) recommendations Severe weather and long-term climate tren,29,seed_batch_14,medium
batch_14,batch_14__r491_apolloglobalmanagement__20240__sustainabilityreport__gri,r491_apolloglobalmanagement__20240__sustainabilityreport,r491_apolloglobalmanagement,阿波罗全球管理公司,APOLLO GLOBAL MANAGEMENT,491,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"ability issues; climate; human capital; citizenship; and related progress, disclosures and performance. It covers activities during the calendar year 2024 unless otherwise stated. This report has been prepared in reference to the Global Rep",4,seed_batch_14,medium
batch_14,batch_14__r491_apolloglobalmanagement__20240__sustainabilityreport__tcfd,r491_apolloglobalmanagement__20240__sustainabilityreport,r491_apolloglobalmanagement,阿波罗全球管理公司,APOLLO GLOBAL MANAGEMENT,491,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"ability issues; climate; human capital; citizenship; and related progress, disclosures and performance. It covers activities during the calendar year 2024 unless otherwise stated. This report has been prepared in reference to the Global Rep",4,seed_batch_14,medium
batch_14,batch_14__r491_apolloglobalmanagement__20240__sustainabilityreport__ghg_protocol,r491_apolloglobalmanagement__20240__sustainabilityreport,r491_apolloglobalmanagement,阿波罗全球管理公司,APOLLO GLOBAL MANAGEMENT,491,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,ors from the US EIA 2018 Commercial Buildings Energy Consumption Survey where actual data is unavailable. 16 2023 energy figure has been restated due to methodology improvements. 17 2022 and 2023 Scope 1 GHG emissions data is calculated in ,31,seed_batch_14,medium
batch_14,batch_14__r491_apolloglobalmanagement__20240__sustainabilityreport__pcaf,r491_apolloglobalmanagement__20240__sustainabilityreport,r491_apolloglobalmanagement,阿波罗全球管理公司,APOLLO GLOBAL MANAGEMENT,491,PCAF,PCAF,Financed emissions accounting system,投融资排放核算体系,Accounting standard,核算标准,Accounting methodology for financed emissions and investment-related footprints.,投融资排放及投资相关碳足迹核算方法。,Scope 3,范围3,Other indirect emissions,其他间接排放,Attribution|Data quality hierarchy,归因原则|数据质量层级,no,,"believes that improved emissions reporting processes and data quality enhance our ability to make informed, risk-adjusted decisions across investment strategies. Over the past three years, we have implemented the Partnership for Carbon Acco",35,seed_batch_14,medium
batch_14,batch_14__r491_apolloglobalmanagement__20240__sustainabilityreport__sasb,r491_apolloglobalmanagement__20240__sustainabilityreport,r491_apolloglobalmanagement,阿波罗全球管理公司,APOLLO GLOBAL MANAGEMENT,491,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"ment Framework was designed with a focus on sector-specific, materiality-based considerations and relativity to sub-sector peers. The framework covers 86 sub-sectors and draws upon internationally recognized materiality frameworks and stand",78,seed_batch_14,medium
batch_14,batch_14__r491_apolloglobalmanagement__20240__sustainabilityreport__iso_14064_3,r491_apolloglobalmanagement__20240__sustainabilityreport,r491_apolloglobalmanagement,阿波罗全球管理公司,APOLLO GLOBAL MANAGEMENT,491,ISO 14064-3,ISO 14064-3,ISO assurance system,ISO鉴证体系,Verification and assurance standard,核查与鉴证标准,Greenhouse-gas statement verification and assurance requirements.,温室气体声明核查与鉴证要求。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Verifiability|Credibility,可核查性|可信性,no,,"xpressing an opinion on the GHG statement based on the verification. Rouha Hussaina Head of Energy Transition Services Sproule ERCE METHODOLOGY Sproule ERCE conducted its review to a limited level of assurance, in accordance with the proced",110,seed_batch_14,medium
batch_14,batch_14__r493_vibraenergia公司__20240__other__gri,r493_vibraenergia公司__20240__other,r493_vibraenergia公司,Vibra Energia公司,Vibra Energia公司,493,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,Mudanças climáticas Estratégia climática Emissões Riscos e oportunidades associados às mudanças climáticas Desempenho ambiental Gestão ambiental Eficiência energética Água e efluentes Resíduos e materiais Solo e água subterrânea Caderno de ,2,seed_batch_14,medium
batch_14,batch_14__r493_vibraenergia公司__20240__other__sasb,r493_vibraenergia公司__20240__other,r493_vibraenergia公司,Vibra Energia公司,Vibra Energia公司,493,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,Mudanças climáticas Estratégia climática Emissões Riscos e oportunidades associados às mudanças climáticas Desempenho ambiental Gestão ambiental Eficiência energética Água e efluentes Resíduos e materiais Solo e água subterrânea Caderno de ,2,seed_batch_14,medium
batch_14,batch_14__r493_vibraenergia公司__20240__other__tcfd,r493_vibraenergia公司__20240__other,r493_vibraenergia公司,Vibra Energia公司,Vibra Energia公司,493,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,Mudanças climáticas Estratégia climática Emissões Riscos e oportunidades associados às mudanças climáticas Desempenho ambiental Gestão ambiental Eficiência energética Água e efluentes Resíduos e materiais Solo e água subterrânea Caderno de ,2,seed_batch_14,medium
batch_14,batch_14__r493_vibraenergia公司__20240__other__ghg_protocol,r493_vibraenergia公司__20240__other,r493_vibraenergia公司,Vibra Energia公司,Vibra Energia公司,493,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"tação, adotando uma abordagem robusta e estratégica para enfrentar os desafios climáticos. Transparência Priorizamos a transparência em nossas ações relacionadas às mudanças climáticas. Nossa participação no Registro Público de Emissões do ",104,seed_batch_14,medium
batch_14,batch_14__r493_vibraenergia公司__20240__other__ifrs_s2,r493_vibraenergia公司__20240__other,r493_vibraenergia公司,Vibra Energia公司,Vibra Energia公司,493,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,"zos, medidas e custos de resposta, podem ser encontradas no anexo Relato TCFD (acesse na página 150). No período em questão, esse relatório apresentou um amadurecimento significativo devido ao início de nossa transição gradual para atender ",109,seed_batch_14,medium
batch_14,batch_14__r498_瑞士abb集团__20240__sustainabilityreport__gri,r498_瑞士abb集团__20240__sustainabilityreport,r498_瑞士abb集团,瑞士ABB集团,瑞士ABB集团,498,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,otection in the value chain 73 Protecting vulnerable communities 76 Protecting consumers 03 GOVERNANCE INFORMATION 79 Good business conduct 04 APPENDICES 91 EU Taxonomy: 2024 Tables 102 Swiss Code of Obligations content index 104 ESRS Conte,3,seed_batch_14,medium
batch_14,batch_14__r498_瑞士abb集团__20240__sustainabilityreport__sasb,r498_瑞士abb集团__20240__sustainabilityreport,r498_瑞士abb集团,瑞士ABB集团,瑞士ABB集团,498,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,otection in the value chain 73 Protecting vulnerable communities 76 Protecting consumers 03 GOVERNANCE INFORMATION 79 Good business conduct 04 APPENDICES 91 EU Taxonomy: 2024 Tables 102 Swiss Code of Obligations content index 104 ESRS Conte,3,seed_batch_14,medium
batch_14,batch_14__r498_瑞士abb集团__20240__sustainabilityreport__ifrs_s2,r498_瑞士abb集团__20240__sustainabilityreport,r498_瑞士abb集团,瑞士ABB集团,瑞士ABB集团,498,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,otection in the value chain 73 Protecting vulnerable communities 76 Protecting consumers 03 GOVERNANCE INFORMATION 79 Good business conduct 04 APPENDICES 91 EU Taxonomy: 2024 Tables 102 Swiss Code of Obligations content index 104 ESRS Conte,3,seed_batch_14,medium
batch_14,batch_14__r498_瑞士abb集团__20240__sustainabilityreport__esrs_csrd,r498_瑞士abb集团__20240__sustainabilityreport,r498_瑞士abb集团,瑞士ABB集团,瑞士ABB集团,498,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,otection in the value chain 73 Protecting vulnerable communities 76 Protecting consumers 03 GOVERNANCE INFORMATION 79 Good business conduct 04 APPENDICES 91 EU Taxonomy: 2024 Tables 102 Swiss Code of Obligations content index 104 ESRS Conte,3,seed_batch_14,medium
batch_14,batch_14__r498_瑞士abb集团__20240__sustainabilityreport__sbti,r498_瑞士abb集团__20240__sustainabilityreport,r498_瑞士abb集团,瑞士ABB集团,瑞士ABB集团,498,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"Global Compact, World Business Council for Sustainable Development (WBCSD) and the Responsible Minerals Initiative (RMI). We also collaborate with organizations such as the International Committee of the Red Cross (ICRC), the Science-Based ",14,seed_batch_14,medium
batch_14,batch_14__r498_瑞士abb集团__20240__sustainabilityreport__ghg_protocol,r498_瑞士abb集团__20240__sustainabilityreport,r498_瑞士abb集团,瑞士ABB集团,瑞士ABB集团,498,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"is category represents the most significant contribution. Nevertheless, we diligently calculate all other scope 3 categories relevant to ABB to ensure comprehensive reporting. When assessing the materiality of the different scope 3 categori",37,seed_batch_14,medium
