batch_id,methodology_id,report_id,company_id,company_name_zh,company_name_en,world500_rank,entity_id,entity_type,scope_en,scope_zh,emission_type_en,emission_type_zh,scope3_category_code,scope3_category_en,scope3_category_zh,activity_category_en,activity_category_zh,data_source_type_en,data_source_type_zh,assurance_stage_en,assurance_stage_zh,calculation_method_en,calculation_method_zh,boundary_type_en,boundary_type_zh,classification_stage_en,classification_stage_zh,estimate_basis_en,estimate_basis_zh,evidence_page,review_status,confidence_level
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p20__inventory__0011,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,,,,,,,,,,,,Verification,核查,Life-cycle assessment,生命周期评价,,,Explicit mention,原文明确提及,"egic suppliers on their corrective action plans and continue monitoring suppliers to ensure compliance. Product Environmental Impact To understand the greenhouse gas emissions generated across our product lifecycle and in manufacturing, we ",,20,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p24__scope_3__0012,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Validation,审定,,,,,Explicit mention,原文明确提及,"ergy, Efficiency, and Climate People, Diversity, and Inclusion Product Value Chain Responsible Business Sustainability Indicators Our model risk management guidance is integrated into our AI product lifecycle process, and outlines the eleme",,24,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p29__scope_1__0013,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 1,范围1,Direct emissions,直接排放,5,Category 5,类别5 运营产生的废弃物,Waste in operations,运营废弃物,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,"distribution 78,199 72,562 60,572 Category 5: Waste generated in operations 1,416 1,571 1,342 Category 6: Business travel 36,032 17,132 8,633 Category 7: Employee commuting 45,255 23,019 14,990 Category 8: Upstream leased assets 70,360 45,9",,29,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p29__scope_1__0014,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 1,范围1,Direct emissions,直接排放,6,Category 6,类别6 商务差旅,Business travel,商务差旅,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,"distribution 78,199 72,562 60,572 Category 5: Waste generated in operations 1,416 1,571 1,342 Category 6: Business travel 36,032 17,132 8,633 Category 7: Employee commuting 45,255 23,019 14,990 Category 8: Upstream leased assets 70,360 45,9",,29,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p29__scope_1__0015,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 1,范围1,Direct emissions,直接排放,5,Category 5,类别5 运营产生的废弃物,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,"distribution 78,199 72,562 60,572 Category 5: Waste generated in operations 1,416 1,571 1,342 Category 6: Business travel 36,032 17,132 8,633 Category 7: Employee commuting 45,255 23,019 14,990 Category 8: Upstream leased assets 70,360 45,9",,29,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p29__scope_1__0016,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 1,范围1,Direct emissions,直接排放,5,Category 5,类别5 运营产生的废弃物,,,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,"distribution 78,199 72,562 60,572 Category 5: Waste generated in operations 1,416 1,571 1,342 Category 6: Business travel 36,032 17,132 8,633 Category 7: Employee commuting 45,255 23,019 14,990 Category 8: Upstream leased assets 70,360 45,9",,29,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p29__scope_1__0017,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 1,范围1,Direct emissions,直接排放,6,Category 6,类别6 商务差旅,,,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,"distribution 78,199 72,562 60,572 Category 5: Waste generated in operations 1,416 1,571 1,342 Category 6: Business travel 36,032 17,132 8,633 Category 7: Employee commuting 45,255 23,019 14,990 Category 8: Upstream leased assets 70,360 45,9",,29,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p29__scope_3__0018,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 3,范围3,Other indirect emissions,其他间接排放,5,Category 5,类别5 运营产生的废弃物,Waste in operations,运营废弃物,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,"distribution 78,199 72,562 60,572 Category 5: Waste generated in operations 1,416 1,571 1,342 Category 6: Business travel 36,032 17,132 8,633 Category 7: Employee commuting 45,255 23,019 14,990 Category 8: Upstream leased assets 70,360 45,9",,29,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p29__scope_3__0019,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 3,范围3,Other indirect emissions,其他间接排放,6,Category 6,类别6 商务差旅,Business travel,商务差旅,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,"distribution 78,199 72,562 60,572 Category 5: Waste generated in operations 1,416 1,571 1,342 Category 6: Business travel 36,032 17,132 8,633 Category 7: Employee commuting 45,255 23,019 14,990 Category 8: Upstream leased assets 70,360 45,9",,29,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p29__scope_3__0020,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 3,范围3,Other indirect emissions,其他间接排放,5,Category 5,类别5 运营产生的废弃物,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,"distribution 78,199 72,562 60,572 Category 5: Waste generated in operations 1,416 1,571 1,342 Category 6: Business travel 36,032 17,132 8,633 Category 7: Employee commuting 45,255 23,019 14,990 Category 8: Upstream leased assets 70,360 45,9",,29,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p29__scope_3__0021,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 3,范围3,Other indirect emissions,其他间接排放,5,Category 5,类别5 运营产生的废弃物,,,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,"distribution 78,199 72,562 60,572 Category 5: Waste generated in operations 1,416 1,571 1,342 Category 6: Business travel 36,032 17,132 8,633 Category 7: Employee commuting 45,255 23,019 14,990 Category 8: Upstream leased assets 70,360 45,9",,29,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p29__scope_3__0022,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 3,范围3,Other indirect emissions,其他间接排放,6,Category 6,类别6 商务差旅,,,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,"distribution 78,199 72,562 60,572 Category 5: Waste generated in operations 1,416 1,571 1,342 Category 6: Business travel 36,032 17,132 8,633 Category 7: Employee commuting 45,255 23,019 14,990 Category 8: Upstream leased assets 70,360 45,9",,29,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p40__inventory__0023,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,,,,,,,,,,Estimated data,估算数据,Verification,核查,,,,,Explicit mention,原文明确提及,"to emissions factors, that is obtained from published sources or third parties. The accuracy and completeness of such information are not guaranteed. Such information is subject to assumptions, estimates, and other uncertainties, and we hav",,40,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p6__scope_3__0024,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 3,范围3,Other indirect emissions,其他间接排放,1,Category 1,类别1 购买的商品和服务,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"People, Diversity, and Inclusion 1 in 5 Employees have been with NVIDIA for a decade or longer 1,000 Employees participated in our mentorship program 2.5% Overall turnover rate, compared to the semiconductor industry average of 16.4% Produc",,6,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p6__scope_3__0025,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 3,范围3,Other indirect emissions,其他间接排放,1,Category 1,类别1 购买的商品和服务,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"People, Diversity, and Inclusion 1 in 5 Employees have been with NVIDIA for a decade or longer 1,000 Employees participated in our mentorship program 2.5% Overall turnover rate, compared to the semiconductor industry average of 16.4% Produc",,6,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p11__scope_1__0026,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,,,Report disclosure,报告披露,,,Operational control,运营控制边界,Explicit mention,原文明确提及,"missions We assess our carbon footprint across our product lifecycle and climate risks, including current and emerging regulations and market impacts. Achieving our Climate Targets We’ve made important progress towards our existing energy a",,11,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p20__scope_3__0027,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 3,范围3,Other indirect emissions,其他间接排放,1,Category 1,类别1 购买的商品和服务,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"understand our product manufacturing impact and allocate carbon emissions to our customers. We accomplished our goal to engage manufacturing suppliers to effect supplier adoption of science-based targets. In FY25, we engaged suppliers total",,20,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p29__scope_1__0028,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"age From Our CEO Introduction Energy, Efficiency, and Climate People, Diversity, and Inclusion Product Value Chain Responsible Business Sustainability Indicators Energy, Efficiency, and Climate Metric FY25 FY24 FY23 Reference Indicator GHG ",,29,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p29__scope_1__0029,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 1,范围1,Direct emissions,直接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"age From Our CEO Introduction Energy, Efficiency, and Climate People, Diversity, and Inclusion Product Value Chain Responsible Business Sustainability Indicators Energy, Efficiency, and Climate Metric FY25 FY24 FY23 Reference Indicator GHG ",,29,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p29__scope_2__0030,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"age From Our CEO Introduction Energy, Efficiency, and Climate People, Diversity, and Inclusion Product Value Chain Responsible Business Sustainability Indicators Energy, Efficiency, and Climate Metric FY25 FY24 FY23 Reference Indicator GHG ",,29,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p29__scope_2__0031,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"age From Our CEO Introduction Energy, Efficiency, and Climate People, Diversity, and Inclusion Product Value Chain Responsible Business Sustainability Indicators Energy, Efficiency, and Climate Metric FY25 FY24 FY23 Reference Indicator GHG ",,29,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p29__scope_3__0032,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"age From Our CEO Introduction Energy, Efficiency, and Climate People, Diversity, and Inclusion Product Value Chain Responsible Business Sustainability Indicators Energy, Efficiency, and Climate Metric FY25 FY24 FY23 Reference Indicator GHG ",,29,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p29__scope_3__0033,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"age From Our CEO Introduction Energy, Efficiency, and Climate People, Diversity, and Inclusion Product Value Chain Responsible Business Sustainability Indicators Energy, Efficiency, and Climate Metric FY25 FY24 FY23 Reference Indicator GHG ",,29,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p30__scope_1__0034,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 1,范围1,Direct emissions,直接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ge From Our CEO Introduction Energy, Efficiency, and Climate People, Diversity, and Inclusion Product Value Chain Responsible Business Sustainability Indicators Energy, Efficiency, and Climate Metric FY25 FY24 FY23 Reference Indicator GHG e",,30,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p30__scope_3__0035,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ge From Our CEO Introduction Energy, Efficiency, and Climate People, Diversity, and Inclusion Product Value Chain Responsible Business Sustainability Indicators Energy, Efficiency, and Climate Metric FY25 FY24 FY23 Reference Indicator GHG e",,30,seed_batch_06,medium
batch_06,batch_06__r222_nvidia__20250__sustainabilityreport__p39__scope_2__0036,r222_nvidia__20250__sustainabilityreport,r222_nvidia,英伟达公司,NVIDIA,222,r222_nvidia,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,Primary data,初级数据,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"emissions footprint of our data centers, labs, and offices, we focus on siting expansions strategically, managing our operations efficiently, and sourcing renewable energy. We achieved our goal of 100% renewable electricity, reducing our GH",,39,seed_batch_06,medium
batch_06,batch_06__r223_stonex集团__20240__other__p9__scope_1__0037,r223_stonex集团__20240__other,r223_stonex集团,StoneX集团,StoneX集团,223,r223_stonex集团,company,Scope 1,范围1,Direct emissions,直接排放,6,Category 6,类别6 商务差旅,Purchased electricity,外购电力,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"r fiscal year 2023 GHG inventory includes: Scope 1: Direct GHG emissions generated from sources that are owned or controlled by StoneX, including fuels combusted in motor vehicles and aircraft. Scope 2: Indirect GHG emissions resulting from",,9,seed_batch_06,medium
batch_06,batch_06__r223_stonex集团__20240__other__p9__scope_1__0038,r223_stonex集团__20240__other,r223_stonex集团,StoneX集团,StoneX集团,223,r223_stonex集团,company,Scope 1,范围1,Direct emissions,直接排放,6,Category 6,类别6 商务差旅,Business travel,商务差旅,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"r fiscal year 2023 GHG inventory includes: Scope 1: Direct GHG emissions generated from sources that are owned or controlled by StoneX, including fuels combusted in motor vehicles and aircraft. Scope 2: Indirect GHG emissions resulting from",,9,seed_batch_06,medium
batch_06,batch_06__r223_stonex集团__20240__other__p9__scope_1__0039,r223_stonex集团__20240__other,r223_stonex集团,StoneX集团,StoneX集团,223,r223_stonex集团,company,Scope 1,范围1,Direct emissions,直接排放,6,Category 6,类别6 商务差旅,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"r fiscal year 2023 GHG inventory includes: Scope 1: Direct GHG emissions generated from sources that are owned or controlled by StoneX, including fuels combusted in motor vehicles and aircraft. Scope 2: Indirect GHG emissions resulting from",,9,seed_batch_06,medium
batch_06,batch_06__r223_stonex集团__20240__other__p9__scope_1__0040,r223_stonex集团__20240__other,r223_stonex集团,StoneX集团,StoneX集团,223,r223_stonex集团,company,Scope 1,范围1,Direct emissions,直接排放,6,Category 6,类别6 商务差旅,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"r fiscal year 2023 GHG inventory includes: Scope 1: Direct GHG emissions generated from sources that are owned or controlled by StoneX, including fuels combusted in motor vehicles and aircraft. Scope 2: Indirect GHG emissions resulting from",,9,seed_batch_06,medium
batch_06,batch_06__r223_stonex集团__20240__other__p9__scope_2__0041,r223_stonex集团__20240__other,r223_stonex集团,StoneX集团,StoneX集团,223,r223_stonex集团,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,6,Category 6,类别6 商务差旅,Purchased electricity,外购电力,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"r fiscal year 2023 GHG inventory includes: Scope 1: Direct GHG emissions generated from sources that are owned or controlled by StoneX, including fuels combusted in motor vehicles and aircraft. Scope 2: Indirect GHG emissions resulting from",,9,seed_batch_06,medium
batch_06,batch_06__r223_stonex集团__20240__other__p9__scope_2__0042,r223_stonex集团__20240__other,r223_stonex集团,StoneX集团,StoneX集团,223,r223_stonex集团,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,6,Category 6,类别6 商务差旅,Business travel,商务差旅,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"r fiscal year 2023 GHG inventory includes: Scope 1: Direct GHG emissions generated from sources that are owned or controlled by StoneX, including fuels combusted in motor vehicles and aircraft. Scope 2: Indirect GHG emissions resulting from",,9,seed_batch_06,medium
batch_06,batch_06__r223_stonex集团__20240__other__p9__scope_2__0043,r223_stonex集团__20240__other,r223_stonex集团,StoneX集团,StoneX集团,223,r223_stonex集团,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,6,Category 6,类别6 商务差旅,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"r fiscal year 2023 GHG inventory includes: Scope 1: Direct GHG emissions generated from sources that are owned or controlled by StoneX, including fuels combusted in motor vehicles and aircraft. Scope 2: Indirect GHG emissions resulting from",,9,seed_batch_06,medium
batch_06,batch_06__r223_stonex集团__20240__other__p9__scope_2__0044,r223_stonex集团__20240__other,r223_stonex集团,StoneX集团,StoneX集团,223,r223_stonex集团,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,6,Category 6,类别6 商务差旅,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"r fiscal year 2023 GHG inventory includes: Scope 1: Direct GHG emissions generated from sources that are owned or controlled by StoneX, including fuels combusted in motor vehicles and aircraft. Scope 2: Indirect GHG emissions resulting from",,9,seed_batch_06,medium
batch_06,batch_06__r223_stonex集团__20240__other__p9__scope_3__0045,r223_stonex集团__20240__other,r223_stonex集团,StoneX集团,StoneX集团,223,r223_stonex集团,company,Scope 3,范围3,Other indirect emissions,其他间接排放,6,Category 6,类别6 商务差旅,Purchased electricity,外购电力,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"r fiscal year 2023 GHG inventory includes: Scope 1: Direct GHG emissions generated from sources that are owned or controlled by StoneX, including fuels combusted in motor vehicles and aircraft. Scope 2: Indirect GHG emissions resulting from",,9,seed_batch_06,medium
batch_06,batch_06__r223_stonex集团__20240__other__p9__scope_3__0046,r223_stonex集团__20240__other,r223_stonex集团,StoneX集团,StoneX集团,223,r223_stonex集团,company,Scope 3,范围3,Other indirect emissions,其他间接排放,6,Category 6,类别6 商务差旅,Business travel,商务差旅,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"r fiscal year 2023 GHG inventory includes: Scope 1: Direct GHG emissions generated from sources that are owned or controlled by StoneX, including fuels combusted in motor vehicles and aircraft. Scope 2: Indirect GHG emissions resulting from",,9,seed_batch_06,medium
batch_06,batch_06__r223_stonex集团__20240__other__p9__scope_3__0047,r223_stonex集团__20240__other,r223_stonex集团,StoneX集团,StoneX集团,223,r223_stonex集团,company,Scope 3,范围3,Other indirect emissions,其他间接排放,6,Category 6,类别6 商务差旅,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"r fiscal year 2023 GHG inventory includes: Scope 1: Direct GHG emissions generated from sources that are owned or controlled by StoneX, including fuels combusted in motor vehicles and aircraft. Scope 2: Indirect GHG emissions resulting from",,9,seed_batch_06,medium
